1518444788,"SET","107991.36"
1518444789,"GET","108342.37"
1518444790,"PING_INLINE","109170.30"
1518444791,"PING_BULK","111982.08"
1518444792,"SET","108577.63"
1518444793,"GET","109289.62"
1518444794,"PING_INLINE","109409.20"
1518444795,"PING_BULK","110619.47"
1518444796,"SET","105932.20"
1518444797,"GET","99700.90"
1518444798,"PING_INLINE","106496.27"
1518444799,"PING_BULK","110132.16"
1518444799,"SET","105152.48"
1518444800,"GET","109890.11"
1518444801,"PING_INLINE","107526.88"
1518444802,"PING_BULK","106269.93"
1518444803,"SET","104493.20"
1518444804,"GET","110741.97"
1518444805,"PING_INLINE","110011.00"
1518444806,"PING_BULK","110619.47"
1518444807,"SET","108813.92"
1518444808,"GET","108459.87"
1518444809,"PING_INLINE","105263.16"
1518444810,"PING_BULK","112485.94"
1518444811,"SET","109051.26"
1518444811,"GET","106609.80"
1518444812,"PING_INLINE","110741.97"
1518444813,"PING_BULK","108459.87"
1518444814,"SET","101317.12"
1518444815,"GET","108342.37"
1518444816,"PING_INLINE","108932.46"
1518444817,"PING_BULK","108459.87"
1518444818,"SET","107642.62"
1518444819,"GET","107066.38"
1518444820,"PING_INLINE","106609.80"
1518444821,"PING_BULK","94607.38"
1518444822,"SET","88105.73"
1518444823,"GET","96899.23"
1518444824,"PING_INLINE","90415.91"
1518444825,"PING_BULK","86132.64"
1518444827,"SET","89365.51"
1518444827,"GET","107181.13"
1518444828,"PING_INLINE","102880.66"
1518444829,"PING_BULK","110011.00"
1518444830,"SET","107758.62"
1518444831,"GET","108932.46"
1518444832,"PING_INLINE","111358.58"
1518444833,"PING_BULK","104166.67"
1518444834,"SET","109170.30"
1518444835,"GET","110375.27"
1518444836,"PING_INLINE","110741.97"
1518444837,"PING_BULK","108813.92"
1518444838,"SET","109289.62"
1518444839,"GET","110497.24"
1518444839,"PING_INLINE","105485.23"
1518444840,"PING_BULK","108342.37"
1518444841,"SET","102040.81"
1518444842,"GET","107411.38"
1518444843,"PING_INLINE","110741.97"
1518444844,"PING_BULK","108459.87"
1518444845,"SET","101729.40"
1518444846,"GET","110619.47"
1518444847,"PING_INLINE","107066.38"
1518444848,"PING_BULK","111111.12"
1518444849,"SET","107411.38"
1518444850,"GET","105708.25"
1518444851,"PING_INLINE","110619.47"
1518444852,"PING_BULK","104602.52"
1518444853,"SET","105485.23"
1518444854,"GET","105932.20"
1518444854,"PING_INLINE","106044.54"
1518444855,"PING_BULK","109529.02"
1518444856,"SET","105042.02"
1518444857,"GET","109890.11"
1518444858,"PING_INLINE","108695.65"
1518444859,"PING_BULK","108459.87"
1518444860,"SET","108695.65"
1518444861,"GET","110619.47"
1518444862,"PING_INLINE","107758.62"
1518444863,"PING_BULK","111111.12"
1518444864,"SET","105374.08"
1518444865,"GET","110253.59"
1518444866,"PING_INLINE","106609.80"
1518444866,"PING_BULK","110375.27"
1518444867,"SET","111731.84"
1518444868,"GET","111982.08"
1518444869,"PING_INLINE","106723.59"
1518444870,"PING_BULK","99601.60"
1518444871,"SET","103519.66"
1518444872,"GET","103734.44"
1518444873,"PING_INLINE","106382.98"
1518444874,"PING_BULK","106496.27"
1518444875,"SET","106837.61"
1518444876,"GET","109529.02"
1518444877,"PING_INLINE","105596.62"
1518444878,"PING_BULK","105708.25"
1518444879,"SET","106044.54"
1518444880,"GET","107066.38"
1518444881,"PING_INLINE","108108.11"
1518444881,"PING_BULK","110011.00"
1518444882,"SET","110497.24"
1518444883,"GET","106723.59"
1518444884,"PING_INLINE","108695.65"
1518444885,"PING_BULK","104821.80"
1518444886,"SET","104821.80"
1518444887,"GET","100200.40"
1518444888,"PING_INLINE","93023.25"
1518444889,"PING_BULK","84745.77"
1518444891,"SET","89766.61"
1518444892,"GET","93545.37"
1518444893,"PING_INLINE","93720.71"
1518444894,"PING_BULK","99206.34"
1518444895,"SET","105932.20"
1518444896,"GET","108225.10"
1518444896,"PING_INLINE","105042.02"
1518444897,"PING_BULK","106382.98"
1518444898,"SET","109051.26"
1518444899,"GET","109289.62"
1518444900,"PING_INLINE","112994.35"
1518444901,"PING_BULK","107642.62"
1518444902,"SET","101936.80"
1518444903,"GET","108225.10"
1518444904,"PING_INLINE","110864.74"
1518444905,"PING_BULK","109529.02"
1518444906,"SET","111111.12"
1518444907,"GET","109649.12"
1518444908,"PING_INLINE","112612.61"
1518444908,"PING_BULK","105042.02"
1518444909,"SET","99206.34"
1518444910,"GET","103305.79"
1518444911,"PING_INLINE","109409.20"
1518444912,"PING_BULK","114285.71"
1518444913,"SET","109051.26"
1518444914,"GET","112359.55"
1518444915,"PING_INLINE","108813.92"
1518444916,"PING_BULK","109051.26"
1518444917,"SET","95693.78"
1518444918,"GET","107642.62"
1518444919,"PING_INLINE","108342.37"
1518444920,"PING_BULK","111111.12"
1518444921,"SET","107296.14"
1518444922,"GET","110619.47"
1518444922,"PING_INLINE","109289.62"
1518444923,"PING_BULK","109769.48"
1518444924,"SET","106609.80"
1518444925,"GET","111607.14"
1518444926,"PING_INLINE","111731.84"
1518444927,"PING_BULK","108695.65"
1518444928,"SET","111358.58"
1518444929,"GET","108577.63"
1518444930,"PING_INLINE","111482.72"
1518444931,"PING_BULK","111111.12"
1518444932,"SET","100200.40"
1518444933,"GET","110741.97"
1518444933,"PING_INLINE","110987.79"
1518444934,"PING_BULK","108932.46"
1518444935,"SET","109409.20"
1518444936,"GET","109769.48"
1518444937,"PING_INLINE","108577.63"
1518444938,"PING_BULK","107874.87"
1518444939,"SET","105820.11"
1518444940,"GET","106609.80"
1518444941,"PING_INLINE","110497.24"
1518444942,"PING_BULK","104384.13"
1518444943,"SET","109769.48"
1518444944,"GET","104602.52"
1518444945,"PING_INLINE","111856.82"
1518444945,"PING_BULK","108225.10"
1518444946,"SET","101522.84"
1518444947,"GET","106951.88"
1518444948,"PING_INLINE","112107.62"
1518444949,"PING_BULK","110375.27"
1518444950,"SET","111111.12"
1518444951,"GET","105152.48"
1518444952,"PING_INLINE","108932.46"
1518444953,"PING_BULK","104384.13"
1518444954,"SET","112994.35"
1518444955,"GET","109529.02"
1518444956,"PING_INLINE","109649.12"
1518444957,"PING_BULK","112485.94"
1518444957,"SET","109890.11"
1518444958,"GET","112739.57"
1518444959,"PING_INLINE","110741.97"
1518444960,"PING_BULK","106723.59"
1518444961,"SET","106723.59"
1518444962,"GET","107066.38"
1518444963,"PING_INLINE","105263.16"
1518444964,"PING_BULK","106723.59"
1518444965,"SET","104712.05"
1518444966,"GET","105932.20"
1518444967,"PING_INLINE","96339.12"
1518444968,"PING_BULK","110375.27"
1518444969,"SET","105374.08"
1518444970,"GET","107642.62"
1518444971,"PING_INLINE","114942.53"
1518444972,"PING_BULK","99108.03"
1518444972,"SET","108695.65"
1518444973,"GET","110375.27"
1518444974,"PING_INLINE","111856.82"
1518444975,"PING_BULK","108813.92"
1518444976,"SET","111731.84"
1518444977,"GET","102459.02"
1518444978,"PING_INLINE","111482.72"
1518444979,"PING_BULK","108932.46"
1518444980,"SET","110011.00"
1518444981,"GET","104493.20"
1518444982,"PING_INLINE","112485.94"
1518444983,"PING_BULK","110253.59"
1518444984,"SET","102774.92"
1518444985,"GET","106496.27"
1518444985,"PING_INLINE","108225.10"
1518444986,"PING_BULK","111111.12"
1518444987,"SET","107066.38"
1518444988,"GET","109649.12"
1518444989,"PING_INLINE","106269.93"
1518444990,"PING_BULK","110497.24"
1518444991,"SET","108342.37"
1518444992,"GET","106382.98"
1518444993,"PING_INLINE","110011.00"
1518444994,"PING_BULK","111982.08"
1518444995,"SET","106609.80"
1518444996,"GET","111607.14"
1518444996,"PING_INLINE","110987.79"
1518444997,"PING_BULK","108813.92"
1518444998,"SET","110011.00"
1518444999,"GET","108813.92"
1518445000,"PING_INLINE","104493.20"
1518445001,"PING_BULK","109529.02"
1518445002,"SET","105152.48"
1518445003,"GET","106609.80"
1518445004,"PING_INLINE","108225.10"
1518445005,"PING_BULK","109289.62"
1518445006,"SET","111234.70"
1518445007,"GET","102145.05"
1518445008,"PING_INLINE","108813.92"
1518445008,"PING_BULK","112359.55"
1518445009,"SET","109051.26"
1518445010,"GET","110375.27"
1518445011,"PING_INLINE","109170.30"
1518445012,"PING_BULK","109289.62"
1518445013,"SET","104821.80"
1518445014,"GET","110253.59"
1518445015,"PING_INLINE","109409.20"
1518445016,"PING_BULK","107874.87"
1518445017,"SET","105042.02"
1518445018,"GET","103519.66"
1518445019,"PING_INLINE","107874.87"
1518445020,"PING_BULK","109409.20"
1518445021,"SET","109289.62"
1518445021,"GET","105596.62"
1518445022,"PING_INLINE","106044.54"
1518445023,"PING_BULK","109170.30"
1518445024,"SET","107642.62"
1518445025,"GET","102040.81"
1518445026,"PING_INLINE","109289.62"
1518445027,"PING_BULK","106951.88"
1518445028,"SET","105485.23"
1518445029,"GET","109409.20"
1518445030,"PING_INLINE","110497.24"
1518445031,"PING_BULK","109649.12"
1518445032,"SET","106609.80"
1518445033,"GET","109051.26"
1518445034,"PING_INLINE","108577.63"
1518445035,"PING_BULK","110011.00"
1518445035,"SET","106044.54"
1518445036,"GET","103092.78"
1518445037,"PING_INLINE","109409.20"
1518445038,"PING_BULK","111607.14"
1518445039,"SET","109769.48"
1518445040,"GET","105932.20"
1518445041,"PING_INLINE","111731.84"
1518445042,"PING_BULK","108932.46"
1518445043,"SET","108459.87"
1518445044,"GET","105263.16"
1518445045,"PING_INLINE","110497.24"
1518445046,"PING_BULK","113250.28"
1518445046,"SET","112739.57"
1518445047,"GET","112612.61"
1518445048,"PING_INLINE","110741.97"
1518445049,"PING_BULK","110987.79"
1518445050,"SET","111234.70"
1518445051,"GET","113250.28"
1518445052,"PING_INLINE","100704.94"
1518445053,"PING_BULK","108225.10"
1518445054,"SET","108932.46"
1518445055,"GET","109170.30"
1518445056,"PING_INLINE","108459.87"
1518445057,"PING_BULK","93720.71"
1518445058,"SET","101010.10"
1518445059,"GET","98425.20"
1518445060,"PING_INLINE","108225.10"
1518445061,"PING_BULK","111111.12"
1518445061,"SET","106951.88"
1518445062,"GET","107411.38"
1518445063,"PING_INLINE","111731.84"
1518445064,"PING_BULK","107066.38"
1518445065,"SET","106723.59"
1518445066,"GET","110987.79"
1518445067,"PING_INLINE","102880.66"
1518445068,"PING_BULK","111731.84"
1518445069,"SET","110011.00"
1518445070,"GET","108813.92"
1518445071,"PING_INLINE","109170.30"
1518445072,"PING_BULK","108342.37"
1518445073,"SET","110011.00"
1518445073,"GET","109051.26"
1518445074,"PING_INLINE","110011.00"
1518445075,"PING_BULK","108813.92"
1518445076,"SET","108813.92"
1518445077,"GET","108932.46"
1518445078,"PING_INLINE","111111.12"
1518445079,"PING_BULK","111234.70"
1518445080,"SET","111358.58"
1518445081,"GET","109170.30"
1518445082,"PING_INLINE","104931.80"
1518445083,"PING_BULK","112359.55"
1518445084,"SET","102354.15"
1518445085,"GET","109170.30"
1518445085,"PING_INLINE","109051.26"
1518445086,"PING_BULK","111607.14"
1518445087,"SET","110619.47"
1518445088,"GET","105596.62"
1518445089,"PING_INLINE","110497.24"
1518445090,"PING_BULK","113507.38"
1518445091,"SET","111234.70"
1518445092,"GET","110375.27"
1518445093,"PING_INLINE","112485.94"
1518445094,"PING_BULK","111982.08"
1518445094,"SET","107874.87"
1518445095,"GET","105152.48"
1518445096,"PING_INLINE","104602.52"
1518445097,"PING_BULK","98911.96"
1518445098,"SET","111358.58"
1518445099,"GET","107642.62"
1518445100,"PING_INLINE","107642.62"
1518445101,"PING_BULK","107758.62"
1518445102,"SET","109170.30"
1518445103,"GET","106157.12"
1518445104,"PING_INLINE","115606.94"
1518445105,"PING_BULK","111234.70"
1518445106,"SET","106951.88"
1518445107,"GET","107991.36"
1518445108,"PING_INLINE","106382.98"
1518445108,"PING_BULK","104821.80"
1518445109,"SET","108225.10"
1518445110,"GET","108813.92"
1518445111,"PING_INLINE","104493.20"
1518445112,"PING_BULK","90744.10"
1518445114,"SET","87183.96"
1518445115,"GET","88339.23"
1518445116,"PING_INLINE","82850.04"
1518445117,"PING_BULK","91407.68"
1518445118,"SET","80450.52"
1518445119,"GET","82440.23"
1518445121,"PING_INLINE","86355.79"
1518445122,"PING_BULK","93023.25"
1518445123,"SET","75357.95"
1518445124,"GET","85397.09"
1518445125,"PING_INLINE","81766.15"
1518445127,"PING_BULK","67430.88"
1518445131,"SET","24230.68"
1518445135,"GET","26588.67"
1518445139,"PING_INLINE","25634.45"
1518445150,"PING_BULK","9179.36"
1518445157,"SET","12735.61"
1518445159,"GET","63532.40"
1518445161,"PING_INLINE","62266.50"
1518445162,"PING_BULK","68212.83"
1518445164,"SET","62305.30"
1518445165,"GET","67159.17"
1518445167,"PING_INLINE","62266.50"
1518445168,"PING_BULK","67340.07"
1518445170,"SET","61387.36"
1518445171,"GET","66006.60"
1518445172,"PING_INLINE","101626.02"
1518445173,"PING_BULK","107526.88"
1518445174,"SET","107642.62"
1518445175,"GET","103950.10"
1518445176,"PING_INLINE","107758.62"
1518445177,"PING_BULK","109649.12"
1518445178,"SET","111111.12"
1518445179,"GET","99304.87"
1518445180,"PING_INLINE","100502.52"
1518445181,"PING_BULK","110132.16"
1518445182,"SET","110375.27"
1518445183,"GET","107758.62"
1518445184,"PING_INLINE","106496.27"
1518445185,"PING_BULK","102880.66"
1518445186,"SET","107526.88"
1518445187,"GET","103412.62"
1518445187,"PING_INLINE","106382.98"
1518445188,"PING_BULK","110741.97"
1518445189,"SET","109769.48"
1518445190,"GET","110987.79"
1518445191,"PING_INLINE","111982.08"
1518445192,"PING_BULK","110132.16"
1518445193,"SET","108695.65"
1518445194,"GET","110497.24"
1518445195,"PING_INLINE","107066.38"
1518445196,"PING_BULK","109890.11"
1518445197,"SET","110375.27"
1518445198,"GET","110619.47"
1518445198,"PING_INLINE","113507.38"
1518445199,"PING_BULK","107991.36"
1518445200,"SET","111607.14"
1518445201,"GET","110253.59"
1518445202,"PING_INLINE","104712.05"
1518445203,"PING_BULK","108695.65"
1518445204,"SET","106609.80"
1518445205,"GET","106382.98"
1518445206,"PING_INLINE","109289.62"
1518445207,"PING_BULK","110741.97"
1518445208,"SET","106609.80"
1518445209,"GET","109649.12"
1518445209,"PING_INLINE","112485.94"
1518445210,"PING_BULK","107296.14"
1518445211,"SET","110497.24"
1518445212,"GET","110375.27"
1518445213,"PING_INLINE","111234.70"
1518445214,"PING_BULK","109051.26"
1518445215,"SET","107526.88"
1518445216,"GET","112612.61"
1518445217,"PING_INLINE","105263.16"
1518445218,"PING_BULK","104602.52"
1518445219,"SET","108225.10"
1518445220,"GET","95602.30"
1518445221,"PING_INLINE","90991.81"
1518445222,"PING_BULK","105596.62"
1518445223,"SET","103305.79"
1518445224,"GET","110132.16"
1518445225,"PING_INLINE","108932.46"
1518445225,"PING_BULK","110253.59"
1518445226,"SET","105042.02"
1518445227,"GET","106382.98"
1518445228,"PING_INLINE","110497.24"
1518445229,"PING_BULK","107874.87"
1518445230,"SET","109409.20"
1518445231,"GET","108813.92"
1518445232,"PING_INLINE","100200.40"
1518445233,"PING_BULK","104821.80"
1518445234,"SET","109409.20"
1518445235,"GET","108813.92"
1518445236,"PING_INLINE","105263.16"
1518445237,"PING_BULK","109649.12"
1518445238,"SET","110864.74"
1518445239,"GET","110497.24"
1518445239,"PING_INLINE","109051.26"
1518445240,"PING_BULK","110864.74"
1518445241,"SET","110253.59"
1518445242,"GET","108225.10"
1518445243,"PING_INLINE","108932.46"
1518445244,"PING_BULK","109890.11"
1518445245,"SET","103412.62"
1518445246,"GET","109409.20"
1518445247,"PING_INLINE","101832.99"
1518445248,"PING_BULK","108342.37"
1518445249,"SET","110375.27"
1518445250,"GET","106269.93"
1518445251,"PING_INLINE","110497.24"
1518445252,"PING_BULK","106382.98"
1518445252,"SET","111607.14"
1518445253,"GET","108459.87"
1518445254,"PING_INLINE","110132.16"
1518445255,"PING_BULK","110011.00"
1518445256,"SET","108695.65"
1518445257,"GET","108342.37"
1518445258,"PING_INLINE","105042.02"
1518445259,"PING_BULK","110864.74"
1518445260,"SET","111607.14"
1518445261,"GET","113122.17"
1518445262,"PING_INLINE","109409.20"
1518445262,"PING_BULK","109170.30"
1518445263,"SET","107758.62"
1518445264,"GET","110987.79"
1518445265,"PING_INLINE","109289.62"
1518445266,"PING_BULK","109051.26"
1518445267,"SET","106382.98"
1518445268,"GET","110864.74"
1518445269,"PING_INLINE","111234.70"
1518445270,"PING_BULK","112485.94"
1518445271,"SET","111234.70"
1518445272,"GET","113378.68"
1518445272,"PING_INLINE","107991.36"
1518445273,"PING_BULK","100603.62"
1518445274,"SET","109289.62"
1518445275,"GET","100100.10"
1518445276,"PING_INLINE","101832.99"
1518445277,"PING_BULK","95785.44"
1518445278,"SET","107874.87"
1518445279,"GET","110011.00"
1518445280,"PING_INLINE","109409.20"
1518445281,"PING_BULK","112233.45"
1518445282,"SET","111234.70"
1518445283,"GET","105152.48"
1518445284,"PING_INLINE","103950.10"
1518445285,"PING_BULK","105820.11"
1518445286,"SET","109649.12"
1518445287,"GET","108225.10"
1518445288,"PING_INLINE","110375.27"
1518445288,"PING_BULK","110619.47"
1518445289,"SET","109769.48"
1518445290,"GET","105152.48"
1518445291,"PING_INLINE","109769.48"
1518445292,"PING_BULK","101010.10"
1518445293,"SET","96525.09"
1518445294,"GET","110741.97"
1518445295,"PING_INLINE","108813.92"
1518445296,"PING_BULK","110497.24"
1518445297,"SET","107991.36"
1518445298,"GET","110253.59"
1518445299,"PING_INLINE","105263.16"
1518445300,"PING_BULK","106496.27"
1518445301,"SET","103412.62"
1518445302,"GET","109051.26"
1518445303,"PING_INLINE","106496.27"
1518445303,"PING_BULK","110864.74"
1518445304,"SET","107642.62"
1518445305,"GET","106382.98"
1518445306,"PING_INLINE","108932.46"
1518445307,"PING_BULK","100502.52"
1518445308,"SET","107296.14"
1518445309,"GET","106269.93"
1518445310,"PING_INLINE","110741.97"
1518445311,"PING_BULK","109529.02"
1518445312,"SET","110741.97"
1518445313,"GET","109170.30"
1518445314,"PING_INLINE","109529.02"
1518445315,"PING_BULK","113636.37"
1518445316,"SET","110741.97"
1518445316,"GET","112107.62"
1518445317,"PING_INLINE","111856.82"
1518445318,"PING_BULK","113250.28"
1518445319,"SET","94339.62"
1518445320,"GET","102880.66"
1518445321,"PING_INLINE","107758.62"
1518445322,"PING_BULK","97465.88"
1518445323,"SET","91996.32"
1518445324,"GET","102774.92"
1518445325,"PING_INLINE","105708.25"
1518445326,"PING_BULK","105596.62"
1518445327,"SET","78678.20"
1518445328,"GET","102145.05"
1518445329,"PING_INLINE","101522.84"
1518445330,"PING_BULK","110011.00"
1518445331,"SET","99800.40"
1518445332,"GET","102354.15"
1518445333,"PING_INLINE","99601.60"
1518445334,"PING_BULK","92250.92"
1518445336,"SET","81632.65"
1518445337,"GET","75131.48"
1518445338,"PING_INLINE","81499.59"
1518445339,"PING_BULK","95785.44"
1518445340,"SET","103950.10"
1518445341,"GET","85324.23"
1518445342,"PING_INLINE","109409.20"
1518445343,"PING_BULK","109170.30"
1518445344,"SET","101626.02"
1518445345,"GET","107642.62"
1518445346,"PING_INLINE","109769.48"
1518445347,"PING_BULK","111358.58"
1518445348,"SET","109890.11"
1518445349,"GET","107066.38"
1518445350,"PING_INLINE","113378.68"
1518445351,"PING_BULK","113378.68"
1518445352,"SET","96899.23"
1518445353,"GET","101626.02"
1518445354,"PING_INLINE","87032.20"
1518445355,"PING_BULK","105485.23"
1518445356,"SET","106609.80"
1518445357,"GET","105708.25"
1518445357,"PING_INLINE","111856.82"
1518445358,"PING_BULK","110619.47"
1518445359,"SET","109051.26"
1518445360,"GET","107296.14"
1518445361,"PING_INLINE","107991.36"
1518445362,"PING_BULK","92764.38"
1518445363,"SET","103519.66"
1518445364,"GET","96246.39"
1518445365,"PING_INLINE","95969.28"
1518445366,"PING_BULK","107066.38"
1518445367,"SET","102354.15"
1518445368,"GET","106044.54"
1518445369,"PING_INLINE","104821.80"
1518445370,"PING_BULK","109769.48"
1518445371,"SET","106382.98"
1518445372,"GET","111607.14"
1518445373,"PING_INLINE","108342.37"
1518445374,"PING_BULK","110253.59"
1518445375,"SET","108108.11"
1518445376,"GET","107991.36"
1518445376,"PING_INLINE","111856.82"
1518445377,"PING_BULK","107181.13"
1518445378,"SET","109170.30"
1518445379,"GET","110619.47"
1518445380,"PING_INLINE","109289.62"
1518445381,"PING_BULK","111482.72"
1518445382,"SET","104166.67"
1518445383,"GET","106382.98"
1518445384,"PING_INLINE","105042.02"
1518445385,"PING_BULK","109170.30"
1518445386,"SET","109409.20"
1518445387,"GET","108459.87"
1518445388,"PING_INLINE","107991.36"
1518445388,"PING_BULK","103305.79"
1518445389,"SET","104712.05"
1518445390,"GET","110864.74"
1518445391,"PING_INLINE","108108.11"
1518445392,"PING_BULK","110741.97"
1518445393,"SET","106382.98"
1518445394,"GET","111234.70"
1518445395,"PING_INLINE","108225.10"
1518445396,"PING_BULK","112485.94"
1518445397,"SET","104712.05"
1518445398,"GET","109409.20"
1518445399,"PING_INLINE","110011.00"
1518445400,"PING_BULK","111111.12"
1518445400,"SET","109051.26"
1518445401,"GET","110011.00"
1518445402,"PING_INLINE","109890.11"
1518445403,"PING_BULK","108108.11"
1518445404,"SET","102564.10"
1518445405,"GET","107874.87"
1518445406,"PING_INLINE","109649.12"
1518445407,"PING_BULK","107411.38"
1518445408,"SET","107296.14"
1518445409,"GET","106157.12"
1518445410,"PING_INLINE","105820.11"
1518445411,"PING_BULK","107526.88"
1518445412,"SET","101522.84"
1518445413,"GET","104275.29"
1518445414,"PING_INLINE","107642.62"
1518445414,"PING_BULK","110497.24"
1518445415,"SET","108932.46"
1518445416,"GET","113378.68"
1518445417,"PING_INLINE","103519.66"
1518445418,"PING_BULK","111607.14"
1518445419,"SET","103842.16"
1518445420,"GET","110619.47"
1518445421,"PING_INLINE","108577.63"
1518445422,"PING_BULK","111731.84"
1518445423,"SET","108459.87"
1518445424,"GET","110011.00"
1518445425,"PING_INLINE","109529.02"
1518445426,"PING_BULK","108577.63"
1518445426,"SET","109170.30"
1518445427,"GET","98135.42"
1518445428,"PING_INLINE","106496.27"
1518445429,"PING_BULK","107758.62"
1518445430,"SET","110619.47"
1518445431,"GET","105152.48"
1518445432,"PING_INLINE","109409.20"
1518445433,"PING_BULK","110741.97"
1518445434,"SET","110375.27"
1518445435,"GET","109051.26"
1518445436,"PING_INLINE","108342.37"
1518445437,"PING_BULK","107991.36"
1518445438,"SET","110497.24"
1518445439,"GET","104166.67"
1518445439,"PING_INLINE","109051.26"
1518445440,"PING_BULK","111856.82"
1518445441,"SET","105485.23"
1518445442,"GET","106269.93"
1518445443,"PING_INLINE","109409.20"
1518445444,"PING_BULK","105485.23"
1518445445,"SET","107411.38"
1518445446,"GET","108459.87"
1518445447,"PING_INLINE","108577.63"
1518445448,"PING_BULK","111482.72"
1518445449,"SET","107758.62"
1518445450,"GET","111482.72"
1518445451,"PING_INLINE","106269.93"
1518445451,"PING_BULK","110619.47"
1518445452,"SET","110011.00"
1518445453,"GET","108108.11"
1518445454,"PING_INLINE","109409.20"
1518445455,"PING_BULK","110497.24"
1518445456,"SET","109409.20"
1518445457,"GET","97751.71"
1518445458,"PING_INLINE","113250.28"
1518445459,"PING_BULK","110375.27"
1518445460,"SET","110011.00"
1518445461,"GET","107874.87"
1518445462,"PING_INLINE","110132.16"
1518445463,"PING_BULK","110741.97"
1518445463,"SET","109769.48"
1518445464,"GET","109170.30"
1518445465,"PING_INLINE","111482.72"
1518445466,"PING_BULK","110619.47"
1518445467,"SET","110375.27"
1518445468,"GET","112612.61"
1518445469,"PING_INLINE","108695.65"
1518445470,"PING_BULK","112485.94"
1518445471,"SET","109890.11"
1518445472,"GET","112233.45"
1518445472,"PING_INLINE","110375.27"
1518445473,"PING_BULK","110375.27"
1518445474,"SET","106157.12"
1518445475,"GET","110497.24"
1518445476,"PING_INLINE","106609.80"
1518445477,"PING_BULK","108225.10"
1518445478,"SET","109769.48"
1518445479,"GET","108225.10"
1518445480,"PING_INLINE","110132.16"
1518445481,"PING_BULK","109649.12"
1518445482,"SET","108459.87"
1518445483,"GET","110011.00"
1518445484,"PING_INLINE","106496.27"
1518445484,"PING_BULK","112485.94"
1518445485,"SET","103734.44"
1518445486,"GET","107991.36"
1518445487,"PING_INLINE","101832.99"
1518445488,"PING_BULK","104275.29"
1518445489,"SET","108342.37"
1518445490,"GET","108695.65"
1518445491,"PING_INLINE","108108.11"
1518445492,"PING_BULK","110987.79"
1518445493,"SET","110011.00"
1518445494,"GET","108459.87"
1518445495,"PING_INLINE","110741.97"
1518445496,"PING_BULK","106609.80"
1518445497,"SET","110011.00"
1518445497,"GET","106269.93"
1518445498,"PING_INLINE","111234.70"
1518445499,"PING_BULK","103950.10"
1518445500,"SET","107991.36"
1518445501,"GET","109051.26"
1518445502,"PING_INLINE","101317.12"
1518445503,"PING_BULK","106951.88"
1518445504,"SET","108932.46"
1518445505,"GET","102459.02"
1518445506,"PING_INLINE","105042.02"
1518445507,"PING_BULK","103412.62"
1518445508,"SET","108932.46"
1518445509,"GET","110011.00"
1518445510,"PING_INLINE","101522.84"
1518445511,"PING_BULK","106723.59"
1518445512,"SET","107758.62"
1518445513,"GET","108459.87"
1518445514,"PING_INLINE","107181.13"
1518445514,"PING_BULK","100401.61"
1518445515,"SET","107181.13"
