1521189423,"PING_INLINE","256410.25"
1521189423,"PING_BULK","833333.31"
1521189423,"SET","909090.94"
1521189423,"GET","333333.34"
1521189427,"PING_INLINE","666666.69"
1521189427,"PING_BULK","1250000.00"
1521189427,"SET","370370.38"
1521189427,"GET","303030.31"
1521189430,"PING_INLINE","270270.28"
1521189430,"PING_BULK","1000000.00"
1521189430,"SET","222222.22"
1521189430,"GET","263157.91"
1521189434,"PING_INLINE","476190.47"
1521189434,"PING_BULK","1000000.00"
1521189434,"SET","476190.47"
1521189434,"GET","625000.00"
1521189438,"PING_INLINE","46511.63"
1521189438,"PING_BULK","36363.64"
1521189438,"SET","14326.65"
1521189438,"GET","17391.30"
1521189442,"PING_INLINE","181818.19"
1521189442,"PING_BULK","263157.91"
1521189442,"SET","123456.79"
1521189442,"GET","117647.05"
1521189445,"PING_INLINE","144927.55"
1521189445,"PING_BULK","217391.30"
1521189445,"SET","232558.12"
1521189445,"GET","68493.15"
1521189448,"PING_INLINE","147058.81"
1521189448,"PING_BULK","1250000.00"
1521189448,"SET","250000.00"
1521189448,"GET","1250000.00"
1521189451,"PING_INLINE","222222.22"
1521189451,"PING_BULK","2000000.00"
1521189451,"SET","1000000.00"
1521189451,"GET","1000000.00"
1521189454,"PING_INLINE","322580.66"
1521189454,"PING_BULK","1666666.62"
1521189454,"SET","1111111.12"
1521189454,"GET","1428571.38"
1521189457,"PING_INLINE","1000000.00"
1521189457,"PING_BULK","116279.06"
1521189457,"SET","833333.31"
1521189457,"GET","1000000.00"
1521189459,"PING_INLINE","1250000.00"
1521189459,"PING_BULK","1666666.62"
1521189459,"SET","135135.14"
1521189459,"GET","1250000.00"
1521189462,"PING_INLINE","1250000.00"
1521189462,"PING_BULK","1428571.38"
1521189462,"SET","909090.94"
1521189462,"GET","1111111.12"
1521189465,"PING_INLINE","1250000.00"
1521189465,"PING_BULK","526315.81"
1521189465,"SET","1000000.00"
1521189465,"GET","1250000.00"
1521189468,"PING_INLINE","588235.25"
1521189468,"PING_BULK","1428571.38"
1521189468,"SET","769230.75"
1521189468,"GET","1000000.00"
1521189471,"PING_INLINE","192307.69"
1521189471,"PING_BULK","1428571.38"
1521189471,"SET","625000.00"
1521189471,"GET","1111111.12"
1521189475,"PING_INLINE","1000000.00"
1521189475,"PING_BULK","270270.28"
1521189475,"SET","555555.56"
1521189475,"GET","400000.00"
1521189478,"PING_INLINE","833333.31"
1521189478,"PING_BULK","454545.47"
1521189478,"SET","500000.00"
1521189478,"GET","1111111.12"
1521189481,"PING_INLINE","303030.31"
1521189481,"PING_BULK","714285.69"
1521189481,"SET","500000.00"
1521189481,"GET","333333.34"
1521189485,"PING_INLINE","909090.94"
1521189485,"PING_BULK","322580.66"
1521189485,"SET","357142.84"
1521189485,"GET","263157.91"
1521189491,"PING_INLINE","35087.72"
1521189491,"PING_BULK","16181.23"
1521189491,"SET","9842.52"
1521189491,"GET","9737.10"
1521189495,"PING_INLINE","88495.58"
1521189495,"PING_BULK","370370.38"
1521189495,"SET","588235.25"
1521189495,"GET","263157.91"
1521189499,"PING_INLINE","227272.73"
1521189499,"PING_BULK","476190.47"
1521189499,"SET","303030.31"
1521189499,"GET","344827.59"
1521189502,"PING_INLINE","357142.84"
1521189502,"PING_BULK","625000.00"
1521189502,"SET","454545.47"
1521189502,"GET","95238.10"
1521189506,"PING_INLINE","88495.58"
1521189506,"PING_BULK","166666.67"
1521189506,"SET","86206.90"
1521189506,"GET","153846.16"
1521189510,"PING_INLINE","238095.23"
1521189510,"PING_BULK","526315.81"
1521189510,"SET","270270.28"
1521189510,"GET","416666.66"
1521189513,"PING_INLINE","909090.94"
1521189513,"PING_BULK","588235.25"
1521189513,"SET","476190.47"
1521189513,"GET","769230.75"
1521189517,"PING_INLINE","714285.69"
1521189517,"PING_BULK","1250000.00"
1521189517,"SET","294117.62"
1521189517,"GET","357142.84"
1521189520,"PING_INLINE","714285.69"
1521189520,"PING_BULK","454545.47"
1521189520,"SET","500000.00"
1521189520,"GET","769230.75"
1521189523,"PING_INLINE","476190.47"
1521189523,"PING_BULK","384615.38"
1521189523,"SET","1000000.00"
1521189523,"GET","555555.56"
1521189526,"PING_INLINE","1000000.00"
1521189526,"PING_BULK","1428571.38"
1521189526,"SET","714285.69"
1521189526,"GET","416666.66"
1521189530,"PING_INLINE","1000000.00"
1521189530,"PING_BULK","588235.25"
1521189530,"SET","526315.81"
