1517997896,"SET","20259.32"
1517997899,"GET","30750.31"
1517997900,"PING_INLINE","105820.11"
1517997901,"PING_BULK","97943.19"
1517997907,"SET","16857.72"
1517997908,"GET","106951.88"
1517997909,"PING_INLINE","103092.78"
1517997910,"PING_BULK","108108.11"
1517997911,"SET","106269.93"
1517997914,"GET","33704.08"
1517997915,"PING_INLINE","100200.40"
1517997916,"PING_BULK","102354.15"
1517997917,"SET","101317.12"
1517997918,"GET","101419.88"
1517997919,"PING_INLINE","101214.58"
1517997920,"PING_BULK","102774.92"
1517997921,"SET","88183.43"
1517997922,"GET","99800.40"
1517997923,"PING_INLINE","98039.22"
1517997924,"PING_BULK","104275.29"
1517997925,"SET","106837.61"
1517997926,"GET","107642.62"
1517997927,"PING_INLINE","104384.13"
1517997928,"PING_BULK","106951.88"
1517997929,"SET","107411.38"
1517997930,"GET","94696.97"
1517997931,"PING_INLINE","97276.27"
1517997932,"PING_BULK","96432.02"
1517997933,"SET","103950.10"
1517997934,"GET","108459.87"
1517997935,"PING_INLINE","106723.59"
1517997936,"PING_BULK","104821.80"
1517997936,"SET","107411.38"
1517997937,"GET","104931.80"
1517997938,"PING_INLINE","105820.11"
1517997939,"PING_BULK","106951.88"
1517997940,"SET","108813.92"
1517997941,"GET","104602.52"
1517997944,"PING_INLINE","32467.53"
1517997945,"PING_BULK","109649.12"
1517997946,"SET","101317.12"
1517997947,"GET","101317.12"
1517997948,"PING_INLINE","92764.38"
1517997949,"PING_BULK","90334.23"
1517997950,"SET","96711.80"
1517997952,"GET","57240.98"
1517997956,"PING_INLINE","23245.00"
1517997959,"PING_BULK","43122.04"
1517997960,"SET","95510.98"
1517997961,"GET","107991.36"
1517997964,"PING_INLINE","31026.99"
1517997968,"PING_BULK","24473.81"
1517997971,"SET","38211.69"
1517997975,"GET","21901.01"
1517997979,"PING_INLINE","26288.12"
1517997981,"PING_BULK","56433.41"
1517997987,"SET","15342.13"
1517997990,"GET","40816.32"
1517997991,"PING_INLINE","95419.85"
1517997994,"PING_BULK","31142.95"
1517997998,"SET","27114.97"
1517997999,"GET","63251.11"
1517998000,"PING_INLINE","89525.52"
1517998003,"PING_BULK","42211.91"
1517998005,"SET","51519.84"
1517998006,"GET","83333.33"
1517998007,"PING_INLINE","81168.83"
1517998009,"PING_BULK","61050.06"
1517998010,"SET","64599.48"
1517998012,"GET","77101.00"
1517998014,"PING_INLINE","38895.37"
1517998017,"PING_BULK","44247.79"
1517998019,"SET","41493.77"
1517998020,"GET","80580.17"
1517998022,"PING_INLINE","67521.95"
1517998024,"PING_BULK","43630.02"
1517998026,"SET","46425.25"
1517998028,"GET","64020.48"
1517998029,"PING_INLINE","62034.74"
1517998031,"PING_BULK","51813.47"
1517998035,"SET","24366.47"
1517998037,"GET","56980.06"
1517998039,"PING_INLINE","64516.13"
1517998041,"PING_BULK","48804.29"
1517998045,"SET","25068.94"
1517998049,"GET","23843.59"
1517998051,"PING_INLINE","43346.34"
1517998058,"PING_BULK","14347.20"
1517998063,"SET","19267.82"
1517998071,"GET","13631.41"
1517998073,"PING_INLINE","38314.18"
1517998080,"PING_BULK","14727.54"
1517998081,"SET","102249.49"
1517998085,"GET","24090.58"
1517998088,"PING_INLINE","31969.31"
1517998089,"PING_BULK","93109.87"
1517998091,"SET","90579.71"
1517998092,"GET","83125.52"
1517998095,"PING_INLINE","34602.07"
1517998096,"PING_BULK","62034.74"
1517998097,"SET","84745.77"
1517998099,"GET","86206.90"
1517998100,"PING_INLINE","93632.96"
1517998101,"PING_BULK","89365.51"
1517998102,"SET","71479.62"
1517998104,"GET","57012.54"
1517998105,"PING_INLINE","87183.96"
1517998106,"PING_BULK","90909.09"
1517998107,"SET","86281.27"
1517998108,"GET","94786.73"
1517998110,"PING_INLINE","89766.61"
1517998111,"PING_BULK","94161.95"
1517998112,"SET","92336.11"
1517998113,"GET","100300.91"
1517998114,"PING_INLINE","105932.20"
1517998115,"PING_BULK","106496.27"
1517998116,"SET","101522.84"
1517998117,"GET","96805.42"
1517998118,"PING_INLINE","93545.37"
1517998119,"PING_BULK","105374.08"
1517998120,"SET","100908.17"
1517998121,"GET","108577.63"
1517998122,"PING_INLINE","95328.88"
1517998125,"PING_BULK","30404.38"
1517998126,"SET","99009.90"
1517998127,"GET","103519.66"
1517998128,"PING_INLINE","103199.18"
1517998129,"PING_BULK","99009.90"
1517998130,"SET","91491.30"
1517998131,"GET","96339.12"
1517998133,"PING_INLINE","52548.61"
1517998136,"PING_BULK","28926.81"
1517998139,"SET","36968.58"
1517998140,"GET","95785.44"
1517998141,"PING_INLINE","104821.80"
1517998142,"PING_BULK","68823.12"
1517998146,"SET","26392.19"
1517998150,"GET","27166.53"
1517998152,"PING_INLINE","64892.93"
1517998155,"PING_BULK","28042.62"
1517998159,"SET","26723.68"
1517998161,"GET","42087.54"
1517998165,"PING_INLINE","24277.74"
1517998169,"PING_BULK","24396.19"
1517998171,"SET","72046.11"
1517998173,"GET","49900.20"
1517998178,"PING_INLINE","18768.77"
1517998179,"PING_BULK","97276.27"
1517998180,"SET","105042.02"
1517998181,"GET","107526.88"
1517998184,"PING_INLINE","38037.28"
1517998186,"PING_BULK","50377.83"
1517998187,"SET","55248.62"
1517998190,"GET","46446.82"
1517998191,"PING_INLINE","108932.46"
1517998192,"PING_BULK","87719.30"
1517998195,"SET","33829.50"
1517998196,"GET","56085.25"
1517998198,"PING_INLINE","51733.06"
1517998199,"PING_BULK","97181.73"
1517998201,"SET","69396.25"
1517998202,"GET","72463.77"
1517998204,"PING_INLINE","71530.76"
1517998205,"PING_BULK","57339.45"
1517998207,"SET","50050.05"
1517998209,"GET","50125.31"
1517998212,"PING_INLINE","43782.84"
1517998216,"PING_BULK","22376.37"
1517998218,"SET","52410.90"
1517998219,"GET","75471.70"
1517998220,"PING_INLINE","96525.09"
1517998222,"PING_BULK","69300.07"
1517998229,"SET","13140.60"
1517998232,"GET","48567.27"
1517998238,"PING_INLINE","16339.87"
1517998243,"PING_BULK","18005.04"
1517998249,"SET","16801.07"
1517998252,"GET","39463.30"
